"Major US airlines.@AmericanAir, .@Delta, and .@SouthwestAir, have been approached by Biden administration to mandat… https://t.co/EwxY9VvqDc",0.0625,positive
.@goodygrace sitting next to @kanyewest on @Delta last night broke Instagram so we’re reduced to Twitter for today.… https://t.co/JI3BdKI523,0.0,neutral
@Delta Is there a way I can request a call back as I’ve been on hold for 3 plus hours.,0.0,neutral
"RT @VisitBoston: Great news, @Delta! Five new routes and more modernized, fuel-efficient aircraft are set to debut at Logan International A…",0.3590909090909091,positive
@KurtUsf @Delta Japan all the way!,0.0,neutral
@angelacerboner @Delta Keep doing you delta. Y’all goats 🐐🐐,0.0,neutral
"I know the captain, he's a pretty smooth guy. #AirbusA320 #DeltaAirlines @Delta https://t.co/2olFEFoSCk",0.325,positive
@Delta tryna figure out how I’m on the standby list when my tickets were bought a month ago and y’all don’t answer the phone,0.0,neutral
@nhannahjones @Delta Required reading!!,0.0,neutral
@Delta Going to Paris in February!!,0.0,neutral
@Delta Done.,0.0,neutral
"@Delta Thailand, But actually most of Southeast Asia..",0.5,positive
@Delta I’ve used your link... TWICE. And it sends me to an automated system. And I get ZERO reply. Only adding to t… https://t.co/qCxzOhqWWg,0.0,neutral
@Delta Edinburgh,0.0,neutral
"Great news, @Delta! Five new routes and more modernized, fuel-efficient aircraft are set to debut at Logan Internat… https://t.co/TBky3aeFgV",0.4787878787878788,positive
Hey @Delta Can you train your staff to not rip bags out of passengers hands and force them to check it 😅 Super rude… https://t.co/6fg7yScVuW,0.016666666666666663,positive
"@Delta - you changed my flight...to a much worse one that won't work for me. the options to ""self serve"" making a c… https://t.co/kSXCggnAhe",-0.4,negative
"@Delta if I opted to change my upcoming flight as many times as you have, I would have had to pay more in fees than… https://t.co/b9ldb7k6Lq",0.5,positive
@Delta Great! Should I dm you?,0.8,positive
@nhannahjones @Delta Boom,0.0,neutral
@Delta Went to Greece in July and I’ll join you guys again in a few weeks to Spain :),-0.2,negative
@nhannahjones @Delta I think I saw you at the Delta Sky Club at LGA on Friday. I wanted to speak to you yet did not… https://t.co/624arj11dr,0.0,neutral
@Delta Hawaii,0.0,neutral
@KatTimpf @Delta Covid is wiping out the work force thru death or antivaccers. Quick turn around = neglect.  Let th… https://t.co/i5lb8cb7bU,0.3333333333333333,positive
RT @drsaucee: @Delta I know you all have seen my tweets. Facebook and Instagram are down. This is not just about a customer’s lost bag. Thi…,-0.15555555555555559,negative
"@Delta Your most welcome to Tanzania, Plan a Classic Safari, Mt Kilimanjaro Trek and Holiday for a lifetime experie… https://t.co/VCghRxokNa",0.48888888888888893,positive
@nhannahjones @JoyAnnReid @Delta The funny part is u probably could’ve walked rt by him and he wouldn’t have known 😂,0.25,positive
.@Delta hi 👋  Just wanted to say that Madison on DL31 from LHR to ATL was absolutely lovely. Such a kind and caring person.,0.3666666666666667,positive
"Ope, video is unavailable on devices 😫 And here I was wanting to take a break from grad school 😭 Thanks @delta",0.2,positive
RT @Delta: Need a vacation? A. Yes B. A C. B,0.0,neutral
@MarilynT4 @Delta Medallion status is the elite level program. You get a special number to@call and bypass general… https://t.co/h0ypBWLTNI,0.20357142857142857,positive
@Delta All over the world and @Delta can fly me,0.8,positive
Delta Air Lines Announces Boston Logan Expansion for 2022  Read More HERE: https://t.co/NsCN1BX2Wr  @Delta… https://t.co/J3mRTqFPK9,0.5,positive
@Y2K66DOGG @Delta Maldives looks amazing!!! And Japan has been on my list ever since I took Japanese in junior high school LOL,0.39,positive
"This is all true, and as a @Delta Platinum Medallion member about to become Diamond Medallion, I would like them to… https://t.co/AZKdFUqaxh",0.35,positive
@reagle_0311 @Delta Love that lol. I’m ONLY stressed about it being changed the day prior or day after. Bc I have h… https://t.co/rnWmbOhQup,0.325,positive
@nhannahjones @JoyAnnReid @Delta I would’ve asked him what he was reading! 🤣,0.0,neutral
I wonder if @Delta airlines has considered changing its name give that…ya know,0.0,neutral
"@ModernAmber @Delta Oh shoot, number of reasons it could change. I wouldn’t even stress about it. I was thinking to… https://t.co/g6tZBF3WkK",0.0,neutral
"@DisBeatIzSik @Delta I always wanted to hit the Maldives too, Japan is further down on my list though. 🤣",-0.07777777777777779,negative
@reagle_0311 @Delta Oh no I’m sorry! The flight it’s not until January 4! So at least they are giving me time to adjust plans and do that 😅,-0.024999999999999994,negative
@Delta South Africa,0.0,neutral
"@ModernAmber @Delta Today I’m assuming, correct?",0.0,neutral
@Delta Funny you have time to tweet but no time to answer customer service calls nor respond to complaints in under… https://t.co/XjaqvVmNDk,0.25,positive
"@Delta yes, of course I started the checkin at 11am here in Paris, so 24 hours before. I have a basic ticket for wh… https://t.co/4MDfpxcjL3",0.0,neutral
Travel is definitely roaring back to pre-pandemic levels. Have a flight with @Delta tomorrow and the upgrade list i… https://t.co/TdHPXm7O4k,0.0,neutral
@Delta Australia 🇦🇺,0.0,neutral
@Delta Nowhere with Delta. They push your return flights up an entire day then don't take customer service calls afterward.,0.0,neutral
@Delta Back to the US.... seeing loved ones we are aloud early november but still didnt hear a actual date! We need answers,0.19999999999999998,positive
"@nhannahjones @JoyAnnReid @Delta In the words of the prolific American poet, Tupac, “I ain’t mad at cha!”",-0.3125,negative
@Delta is trash. They pushed my return flight up by an entire day AFTER I booked it. Which means I wasted money for… https://t.co/aJkNQD1VOp,-0.1,negative
@Delta @Delta No one has responded to my claim since last week and the previous response was July. I took another f… https://t.co/1QxUJ230pP,-0.08333333333333333,negative
@Delta Australia...my family and I talk about it all the time!!,0.0,neutral
Would really love if my video screen worked on my @Delta flight home.,0.5,positive
@nhannahjones @JoyAnnReid @Delta did you tap the guy on the shoulder? You are a WAY WAY WAY better person than I if you did not :),0.5,positive
@KimHook18 @Delta Really?  I have family and friends in and around NY...it would be so much fun!  My làte husband was originally from NJ! ✈️,0.2916666666666667,positive
@Delta Got it taken care of..,0.0,neutral
@CarolineSeydel @Jenna_Wurster @burthoiu @ashishkjha @Delta Same on my Delta flights 2 weeks ago. I saw mostly compliance.,0.25,positive
@Delta y’all need to fucking do better,0.5,positive
@LasVegasUK @POTUS @WhiteHouse @FlySWISS @AmericanAir @Delta @TravelDealz_DE fkn sht. still waiting to book a fligh… https://t.co/OmJX2Trkky,0.0,neutral
@Delta Ireland. My sister died on 5/29/2021 after a long battle with leukemia. I donated my bone marrow to her twic… https://t.co/Gz4jVhvkTl,-0.05,negative
@Delta Thanks. I just sent a DM.,0.2,positive
"@thunderrosa22 @Delta Oh no 😔 didn’t the same thing happen to the Young Bucks recently, specifically Matt?",0.03333333333333333,positive
@Delta Italy!🇮🇹,0.0,neutral
"@ZeechyR6 @mrjamesgeorge @Kinsly_ @Delta Agree, being rude is never an option.",-0.3,negative
@suedwoscht @POTUS @WhiteHouse @FlySWISS @AmericanAir @Delta @TravelDealz_DE Nothing yet.,0.0,neutral
@Delta Iceland❄️ that’s next level outdoorsy,0.0,neutral
@TenhatLB @TheLeftTea @nhannahjones @Delta But do the Delta flight attendants sing and dance?,0.0,neutral
"RT @DrEricDing: NO FLY ✈️ LIST FOR ANTI-MASK AIRLINE TROUBLEMAKERS— @Delta Air Lines wants to create a national ""no fly"" list of banned pas…",-0.20000000000000004,negative
@reagle_0311 @Delta DL 2841 💟 thank u!,0.0,neutral
@Delta Corning back to ATL after nearly two years,0.05,positive
@QueensChamber @abetterwaytolga @GCANewYork @ABetterNY @bdgcongress @QueensEDC @HershParekh @FAANews… https://t.co/Z0MHkN1gvN,0.0,neutral
@nhannahjones @Delta I see you have the book. I have been told that you can order the book with the digital/visual… https://t.co/DCndwhe6hx,0.0,neutral
@nhannahjones @JoyAnnReid @Delta I hope they mandate vaccines soon,0.0,neutral
Any update on when exactly us-borders will be re-opened ? @POTUS @WhiteHouse @FlySWISS @AmericanAir @Delta @TravelDealz_DE @LasVegasUK,0.25,positive
@Delta Ireland and it’s coming true since my awesome kids are giving me a trip there for my 50th birthday 🍀,0.675,positive
@Delta Thailand,0.0,neutral
@Delta London,0.0,neutral
@Delta Iceland https://t.co/SLvQ01bNUl,0.0,neutral
@Delta has such terrible customer service. My bag has been sitting in the baggage office since 7:06pm last night. N… https://t.co/pW2iBqKRRZ,-0.3333333333333333,negative
"@Delta Clearly not going to make our departure time as we’re supposed to be taking off in 15 mins, yet we’re all st… https://t.co/f77A5dyonx",-0.05000000000000001,negative
@TrueBlueNancy @Delta Great choice! I’m from there originally 🙂,0.5875,positive
RT @Passengershelp: @QueensChamber @abetterwaytolga @GCANewYork @ABetterNY @bdgcongress @QueensEDC @HershParekh @FAANews @LICPartnership @G…,0.0,neutral
@Delta Italy!,0.0,neutral
@BifocalDebacle @QueensChamber @abetterwaytolga @GCANewYork @ABetterNY @bdgcongress @QueensEDC @HershParekh… https://t.co/K8EN80ntcR,0.0,neutral
@Delta atl airport,0.0,neutral
@BuzzPatterson @RubinReport @Delta I don’t blame you! I was gonna offer you a healthy discount at my FBO!,0.5,positive
@nhannahjones @JoyAnnReid @Delta I used to be a delta loyalist. I switched to United recently because delta has not… https://t.co/aZXMmIuG1h,0.0,neutral
@jekohler @Delta Absolutely!,0.2,positive
@nhannahjones @Delta Girl 👑,0.0,neutral
@Delta USA!  any dates about the reopening of the US borders in early November? Without a certain date we can't mak… https://t.co/FHDYZo5JwV,0.15714285714285714,positive
@Delta Great work getting my bag to new plane within 10 minutes with my delayed connection at #MSP today. Excellent service!!,0.6454545454545455,positive
@nhannahjones @JoyAnnReid @Delta Won't fly delta till they mandate vaccines for employees,0.8,positive
@ChrisBastianBkl @Delta @Alitalia Yay @Delta!  There's no reason to take more risks than necessary.  And who wants… https://t.co/OZvM1beaOl,0.2333333333333333,positive
"@nhannahjones @JoyAnnReid @Delta I got a cheese sandwich on first class with @AmericanAir  , no lie..",0.25,positive
@Delta I’m need some help,0.0,neutral
@KatTimpf @Delta Delta?  Complain they say they sanitize between each flight,0.0,neutral
@constans @QueensChamber @abetterwaytolga @GCANewYork @ABetterNY @bdgcongress @QueensEDC @HershParekh @FAANews… https://t.co/p1bUtFwM9x,0.0,neutral
"@TODAYshow @Delta @goingzerowaste Airlines, by definition, are not sustainable",0.0,neutral
@nhannahjones @Delta That is so cool.  Now i want some Sparkling Rose’ lol,0.5833333333333334,positive
RT @drsaucee: @Delta How do you all process someone’s personal property containing medication without checking it in properly? This is abso…,0.0,neutral
RT @bluewave_elaine: Hey @Delta   when are you going to mandate vaccines?,0.0,neutral
@QueensChamber @abetterwaytolga @GCANewYork @ABetterNY @bdgcongress @QueensEDC @HershParekh @FAANews… https://t.co/ZtiWgX9aNW,0.0,neutral
@QueensChamber @abetterwaytolga @GCANewYork @ABetterNY @bdgcongress @QueensEDC @HershParekh @FAANews… https://t.co/4BL6yOdXO7,0.0,neutral
@nhannahjones @JoyAnnReid @Delta so you are sitting UP THERE.. cause they do not trust us back here with spirits.,0.0,neutral
"@ModernAmber @Delta What’s your flight number, I can figure out why it’s changing and try and get you better info if possible.",0.25,positive
@Delta Italy 🤗,0.0,neutral
@Delta Australia and New Zealand in August 2022 but hopefully somewhere else before then.,0.13636363636363635,positive
@QueensChamber @abetterwaytolga @GCANewYork @ABetterNY @bdgcongress @QueensEDC @HershParekh @FAANews… https://t.co/33FQcKlrSL,0.0,neutral
@Delta Scotland,0.0,neutral
@QueensChamber @abetterwaytolga @GCANewYork @ABetterNY @bdgcongress @QueensEDC @HershParekh @FAANews… https://t.co/r8zi6EsoLa,0.0,neutral
@BruceHalperin @QueensChamber @abetterwaytolga @GCANewYork @ABetterNY @bdgcongress @QueensEDC @HershParekh @FAANews… https://t.co/Qb83fi60EQ,0.0,neutral
"@DeltaNewsHub @Delta  I can understand Delta having to change flight times, but putting our TEENAGE DAUGHTER on 2 c… https://t.co/nD0n7vwV9K",0.0,neutral
@QueensChamber @abetterwaytolga @GCANewYork @ABetterNY @bdgcongress @QueensEDC @HershParekh @FAANews… https://t.co/wu2NDLlEEj,0.0,neutral
@QueensChamber @abetterwaytolga @GCANewYork @ABetterNY @bdgcongress @QueensEDC @HershParekh @FAANews… https://t.co/REBak7xXD4,0.0,neutral
"RT @MSN_Airport: We’re excited to announce that @Delta is bringing back non-stop flights to the Big Apple! Beginning on Monday, October 11…",0.125,positive
"@Delta Hey guys. Have tried four times now to book flights from MAN to VPS. Each time, it says ""There was a problem… https://t.co/GnbRXT1Tjm",0.0,neutral
@Delta Switzerland,0.0,neutral
@Delta Croatia is #1 on my bucket list 🤞🏾🤞🏾,0.0,neutral
@Delta I know you all have seen my tweets. Facebook and Instagram are down. This is not just about a customer’s los… https://t.co/nVq8EuEO7t,-0.15555555555555559,negative
